Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-04-04 22:02:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:03:00,0,81,0,0,0,0,81,0,0,81,36.4834463609925,92.3296119547388,0.412554119547537
2018-04-04 22:04:00,0,81,0,0,0,0,81,0,0,81,36.4834463609925,92.3296119547388,0.412554119547537
2018-04-04 22:05:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:06:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:07:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:08:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:09:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:10:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:11:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:12:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:13:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:14:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:15:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:16:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:17:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:18:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:19:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:20:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:21:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:22:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:23:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:24:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:25:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:26:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:27:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:28:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:29:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:30:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:31:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:32:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:33:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:34:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:35:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:36:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:37:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:38:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:39:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:40:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:41:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:42:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:43:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:44:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:45:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:46:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:47:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:48:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:49:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:50:00,0,81,0,0,0,0,81,0,0,81,36.2583294200565,92.2117105781354,0.41202730374502
2018-04-04 22:51:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 22:52:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 22:53:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 22:54:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 22:55:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 22:56:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 22:57:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 22:58:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 22:59:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 23:00:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 23:01:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 23:02:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 23:03:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 23:04:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 23:05:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 23:06:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 23:07:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 23:08:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 23:09:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 23:10:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 23:11:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 23:12:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 23:13:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 23:14:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 23:15:00,0,81,0,0,0,0,81,0,0,81,36.2949687607883,92.2308718034885,0.412112921373943
2018-04-04 23:16:00,0,81,0,0,0,0,81,0,0,81,36.0660573933962,92.1113376914419,0.411578810060062
2018-04-04 23:17:00,0,81,0,0,0,0,81,0,0,81,36.0660573933962,92.1113376914419,0.411578810060062
2018-04-04 23:18:00,0,81,0,0,0,0,81,0,0,81,36.0660573933962,92.1113376914419,0.411578810060062
2018-04-04 23:19:00,0,81,0,0,0,0,81,0,0,81,36.0660573933962,92.1113376914419,0.411578810060062
2018-04-04 23:20:00,0,81,0,0,0,0,81,0,0,81,36.0660573933962,92.1113376914419,0.411578810060062
2018-04-04 23:21:00,0,81,0,0,0,0,81,0,0,81,36.0660573933962,92.1113376914419,0.411578810060062
2018-04-04 23:22:00,0,81,0,0,0,0,81,0,0,81,36.0660573933962,92.1113376914419,0.411578810060062
2018-04-04 23:23:00,0,81,0,0,0,0,81,0,0,81,36.0660573933962,92.1113376914419,0.411578810060062
2018-04-04 23:24:00,0,81,0,0,0,0,81,0,0,81,36.0660573933962,92.1113376914419,0.411578810060062
2018-04-04 23:25:00,0,81,0,0,0,0,81,0,0,81,35.836334431367,91.9918106531422,0.411044730353629
2018-04-04 23:26:00,0,81,0,0,0,0,81,0,0,81,35.836334431367,91.9918106531422,0.411044730353629
2018-04-04 23:27:00,0,81,0,0,0,0,81,0,0,81,35.836334431367,91.9918106531422,0.411044730353629
2018-04-04 23:28:00,0,81,0,0,0,0,81,0,0,81,35.836334431367,91.9918106531422,0.411044730353629
2018-04-04 23:29:00,0,81,0,0,0,0,81,0,0,81,35.836334431367,91.9918106531422,0.411044730353629
2018-04-04 23:30:00,0,81,0,0,0,0,81,0,0,81,35.836334431367,91.9918106531422,0.411044730353629
2018-04-04 23:31:00,0,81,0,0,0,0,81,0,0,81,35.836334431367,91.9918106531422,0.411044730353629
2018-04-04 23:32:00,0,81,0,0,0,0,81,0,0,81,35.836334431367,91.9918106531422,0.411044730353629
2018-04-04 23:33:00,0,81,0,0,0,0,81,0,0,81,35.836334431367,91.9918106531422,0.411044730353629
2018-04-04 23:34:00,0,81,0,0,0,0,81,0,0,81,35.6057895516183,91.8722924862399,0.410510690287042
2018-04-04 23:35:00,0,81,0,0,0,0,81,0,0,81,35.836334431367,91.9918106531422,0.411044730353629
2018-04-04 23:36:00,0,81,0,0,0,0,81,0,0,81,35.836334431367,91.9918106531422,0.411044730353629
2018-04-04 23:37:00,0,81,0,0,0,0,81,0,0,81,36.8864120010303,92.5416812439576,0.413501703502938
2018-04-04 23:38:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-04 23:39:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-04 23:40:00,0,81,0,0,0,0,81,0,0,81,36.8864120010303,92.5416812439576,0.413501703502938
2018-04-04 23:41:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-04 23:42:00,0,81,0,0,0,0,81,0,0,81,36.8864120010303,92.5416812439576,0.413501703502938
2018-04-04 23:43:00,0,81,0,0,0,0,81,0,0,81,36.8864120010303,92.5416812439576,0.413501703502938
2018-04-04 23:44:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-04 23:45:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-04 23:46:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-04 23:47:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-04 23:48:00,0,81,0,0,0,0,81,0,0,81,36.8864120010303,92.5416812439576,0.413501703502938
2018-04-04 23:49:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-04 23:50:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-04 23:51:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-04 23:52:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-04 23:53:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-04 23:54:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-04 23:55:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-04 23:56:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-04 23:57:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-04 23:58:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-04 23:59:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-05 00:00:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-05 00:01:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-05 00:02:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-05 00:03:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-05 00:04:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-05 00:05:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-05 00:06:00,0,81,0,0,0,0,81,0,0,81,36.8864120010303,92.5416812439576,0.413501703502938
2018-04-05 00:07:00,0,81,0,0,0,0,81,0,0,81,37.112483855049,92.6612267639852,0.414035865790819
2018-04-05 00:08:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:09:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:10:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:11:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:12:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:13:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:14:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:15:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:16:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:17:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:18:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:19:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:20:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:21:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:22:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:23:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:24:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:25:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:26:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:27:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:28:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:29:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:30:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:31:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:32:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:33:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:34:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:35:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:36:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:37:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:38:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:39:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:40:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:41:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:42:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:43:00,0,81,0,0,0,0,81,0,0,81,36.2013802599459,92.1819496478497,0.411894323716933
2018-04-05 00:44:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:45:00,0,81,0,0,0,0,81,0,0,81,36.2013802599459,92.1819496478497,0.411894323716933
2018-04-05 00:46:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:47:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:48:00,0,81,0,0,0,0,81,0,0,81,36.4317032309323,92.3024759395392,0.412432868362552
2018-04-05 00:49:00,0,81,0,0,0,0,81,0,0,81,36.2013802599459,92.1819496478497,0.411894323716933
2018-04-05 00:50:00,0,81,0,0,0,0,81,0,0,81,36.2013802599459,92.1819496478497,0.411894323716933
2018-04-05 00:51:00,0,81,0,0,0,0,81,0,0,81,38.171052867309,93.2263690883157,0.416561077248953
2018-04-05 00:52:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 00:53:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 00:54:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 00:55:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 00:56:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 00:57:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 00:58:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 00:59:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:00:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:01:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:02:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:03:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:04:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:05:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:06:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:07:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:08:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:09:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:10:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:11:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:12:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:13:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:14:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:15:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:16:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:17:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:18:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:19:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:20:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:21:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:22:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:23:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:24:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:25:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:26:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:27:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:28:00,0,81,0,0,0,0,81,0,0,81,37.9512873222685,93.1083196478172,0.416033599856199
2018-04-05 01:29:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:30:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:31:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:32:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:33:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:34:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:35:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:36:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:37:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:38:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:39:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:40:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:41:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:42:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:43:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:44:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:45:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:46:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:47:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:48:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:49:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:50:00,0,81,0,0,0,0,81,0,0,81,37.7308421686515,92.9902834407046,0.415506181593854
2018-04-05 01:51:00,0,81,0,0,0,0,81,0,0,81,35.2895361226801,91.7090577645796,0.409781312620999
2018-04-05 01:52:00,0,81,0,0,0,0,81,0,0,81,35.2895361226801,91.7090577645796,0.409781312620999
2018-04-05 01:53:00,0,81,0,0,0,0,81,0,0,81,35.2895361226801,91.7090577645796,0.409781312620999
